date,username,text,label,clean_textdisplay,label_predicted,confidence,review_status,review_notes,reviewer_name,review_date,additional_info_1,additional_info_2,additional_info_3,additional_info_4,additional_info_5,,,,,,,,,,,,
2025-07-28 06:20:49+00:00,@hartonow710,"Agen rahasia jepang akan membalasnya. Mereka akan bersatu (semua merek jepang) melawan byd smp berdarah darah krn kekuatan merek jepang sgt mengakar di astra dan  di pemerintahan. Thn 2026 akan ada pertumpahan darah. Calon pembeli akan dipuaskan dlm situasi ekonomi yg lagi seret. Kita tunggu ev atau ice bertarung! Jepang vs china, godzilla vs barongsai!! Drum dan petasan pun dimainkan! Hajarrr",0,agen rahasia jepang akan membalasnya mereka akan bersatu semua merek jepang melawan byd smp berdarah darah krn kekuatan merek jepang sgt mengakar di astra dan di pemerintahan thn akan ada pertumpahan darah calon pembeli akan dipuaskan dlm situasi ekonomi yg lagi seret kita tunggu electric vehicle atau ice bertarung jepang vs china godzilla vs barongsai drum dan petasan pun dimainkan hajarr,Negatif,0.86,ok,,,,,2025-07-28 06:20:49+00:00,@hartonow710,"Agen rahasia jepang akan membalasnya. Mereka akan bersatu (semua merek jepang) melawan byd smp berdarah darah krn kekuatan merek jepang sgt mengakar di astra dan  di pemerintahan. Thn 2026 akan ada pertumpahan darah. Calon pembeli akan dipuaskan dlm situasi ekonomi yg lagi seret. Kita tunggu ev atau ice bertarung! Jepang vs china, godzilla vs barongsai!! Drum dan petasan pun dimainkan! Hajarrr",0,agen rahasia jepang akan membalasnya mereka akan bersatu semua merek jepang melawan byd smp berdarah darah krn kekuatan merek jepang sgt mengakar di astra dan di pemerintahan thn akan ada pertumpahan darah calon pembeli akan dipuaskan dlm situasi ekonomi yg lagi seret kita tunggu electric vehicle atau ice bertarung jepang vs china godzilla vs barongsai drum dan petasan pun dimainkan hajarr,Negatif,0.86,ok
2025-07-28 13:57:16+00:00,@AliChannel212,"​@hartonow710dan Indonesia hanya negara target pasar mereka😂😂 padahal jauh hari sebelumnya sebelum gembar gembor molis, sudah ada molis canggih yang diciptakan oleh anak bangsa...miris sih...",0,indonesia hanya negara target pasar mereka padahal jauh hari sebelumnya sebelum gembar gembor mobil listrik sudah ada mobil listrik canggih yang diciptakan oleh anak bangsamiris sih,Negatif,0.93,ok,,,,,2025-07-28 13:57:16+00:00,@AliChannel212,"​@hartonow710dan Indonesia hanya negara target pasar mereka😂😂 padahal jauh hari sebelumnya sebelum gembar gembor molis, sudah ada molis canggih yang diciptakan oleh anak bangsa...miris sih...",0,indonesia hanya negara target pasar mereka padahal jauh hari sebelumnya sebelum gembar gembor mobil listrik sudah ada mobil listrik canggih yang diciptakan oleh anak bangsamiris sih,Negatif,0.93,ok
2025-07-28 23:03:47+00:00,@okapunia,"@AliChannel212di negri ini gak punya backingan gak bisa maju om, skrng udah mulai bermuculan molis merk lokal kayak polytron, aletra, i2c,",0,negri ini gak punya backingan gak bisa maju om skrng udah mulai bermuculan mobil listrik merk lokal kayak polytron aletra ic,Negatif,0.88,ok,,,,,2025-07-28 23:03:47+00:00,@okapunia,"@AliChannel212di negri ini gak punya backingan gak bisa maju om, skrng udah mulai bermuculan molis merk lokal kayak polytron, aletra, i2c,",0,negri ini gak punya backingan gak bisa maju om skrng udah mulai bermuculan mobil listrik merk lokal kayak polytron aletra ic,Negatif,0.88,ok
2025-07-27 06:56:32+00:00,@reinaldoagustio2600,Betul.. selama ini wuling ksh hrg mbl ev nya gila2an mahalnya..😂😂😂,9,betul selama ini wuling ksh hrg mobil electric vehicle nya gilaan mahalnya,Negatif,0.97,ok,,,,,2025-07-27 06:56:32+00:00,@reinaldoagustio2600,Betul.. selama ini wuling ksh hrg mbl ev nya gila2an mahalnya..😂😂😂,9,betul selama ini wuling ksh hrg mobil electric vehicle nya gilaan mahalnya,Negatif,0.97,ok
2025-07-27 07:46:51+00:00,@RusDae,​@reinaldoagustio2600bener karena Wuling udah ketularan penyakit brand Jepun .yg ngasih harga selangit fitur irit..,0,karena wuling udah ketularan penyakit brand jepang yg ngasih harga selangit fitur hemat,Negatif,0.95,ok,,,,,2025-07-27 07:46:51+00:00,@RusDae,​@reinaldoagustio2600bener karena Wuling udah ketularan penyakit brand Jepun .yg ngasih harga selangit fitur irit..,0,karena wuling udah ketularan penyakit brand jepang yg ngasih harga selangit fitur hemat,Negatif,0.95,ok
2025-07-27 09:18:00+00:00,@Blzdf,Betullll biar sadar diri laah. Yang lain giliran launching di indo harga pada ga ngotak.,3,betull biar sadar diri laah yang lain giliran launching di indo harga pada ga ngotak,Negatif,0.93,ok,,,,,2025-07-27 09:18:00+00:00,@Blzdf,Betullll biar sadar diri laah. Yang lain giliran launching di indo harga pada ga ngotak.,3,betull biar sadar diri laah yang lain giliran launching di indo harga pada ga ngotak,Negatif,0.93,ok
2025-07-27 09:32:30+00:00,@darmawan88,"Bener banget, reviewer mobil ini suka baik2in dealer mobil, bilang murah bgt dst, lihat harga juga aslinya di China, jadi mmg mobil2 Jepang aja yg kemahalan",5,bener banget pengulas mobil ini suka baikin dealer mobil bilang murah bgt dst lihat harga juga aslinya di china jadi mmg mobil jepang aja yg kemahalan,Negatif,0.88,ok,,,,,2025-07-27 09:32:30+00:00,@darmawan88,"Bener banget, reviewer mobil ini suka baik2in dealer mobil, bilang murah bgt dst, lihat harga juga aslinya di China, jadi mmg mobil2 Jepang aja yg kemahalan",5,bener banget pengulas mobil ini suka baikin dealer mobil bilang murah bgt dst lihat harga juga aslinya di china jadi mmg mobil jepang aja yg kemahalan,Negatif,0.88,ok
2026-03-06 12:56:49+00:00,@sudarwin-b9o,Emang jelek lgcc itu kecuali brio,0,emang jelek lgcc itu kecuali brio,Negatif,0.93,ok,,,,,2026-03-06 12:56:49+00:00,@sudarwin-b9o,Emang jelek lgcc itu kecuali brio,0,emang jelek lgcc itu kecuali brio,Negatif,0.93,ok
2026-02-26 08:06:39+00:00,@cipluxgendeng9558,"Banyak yang suka pake mobil power bank....
<br>Pertanyaannya : Mau berapa lama pake itu mobil batre 🤣🤣",3,banyak yang suka pake mobil power bank brpertanyaannya mau berapa lama pake itu mobil baterai,Negatif,0.86,ok,,,,,2026-02-26 08:06:39+00:00,@cipluxgendeng9558,"Banyak yang suka pake mobil power bank....
<br>Pertanyaannya : Mau berapa lama pake itu mobil batre 🤣🤣",3,banyak yang suka pake mobil power bank brpertanyaannya mau berapa lama pake itu mobil baterai,Negatif,0.86,ok
2026-02-24 06:32:24+00:00,@clm7845,"ATTO 1 gak kuat nanjak di Moladin 😂😂<br><br>Lebih baik Sabar, tunggu HYBRID China aja 😂",1,atto gak kuat nanjak di moladin brbrlebih baik sabar tunggu mobil hybrid china aja,Negatif,0.97,ok,,,,,2026-02-24 06:32:24+00:00,@clm7845,"ATTO 1 gak kuat nanjak di Moladin 😂😂<br><br>Lebih baik Sabar, tunggu HYBRID China aja 😂",1,atto gak kuat nanjak di moladin brbrlebih baik sabar tunggu mobil hybrid china aja,Negatif,0.97,ok
2026-03-28 07:36:09+00:00,@Dbgrvlog,"test mah yang real2 aja.. mobil kecil di isi orang gede 5, stop and go ditanjakan lagi, emang yang beli atto mo maen tanjak2 an? kebanyakn jg buat city car doang, klo pun jauh2 ya jalanan ga akan terjal2 dan ga overload kaya moladin<br>Misal jakarta bandung, atau kota2 besar di jawa.. minimal masuk akal dikit lah klo nyobain tanjakan wkkw..",0,test mah yang real aja mobil kecil di isi orang gede stop and go ditanjakan lagi emang yang beli atto mo maen tanjak an kebanyakn jg buat city car doang klo pun jauh ya jalanan ga akan terjal dan ga overload kaya moladinbrmisal jakarta bandung atau kota besar di jawa minimal masuk akal dikit lah klo nyobain tanjakan wkkw,Negatif,0.86,ok,,,,,2026-03-28 07:36:09+00:00,@Dbgrvlog,"test mah yang real2 aja.. mobil kecil di isi orang gede 5, stop and go ditanjakan lagi, emang yang beli atto mo maen tanjak2 an? kebanyakn jg buat city car doang, klo pun jauh2 ya jalanan ga akan terjal2 dan ga overload kaya moladin<br>Misal jakarta bandung, atau kota2 besar di jawa.. minimal masuk akal dikit lah klo nyobain tanjakan wkkw..",0,test mah yang real aja mobil kecil di isi orang gede stop and go ditanjakan lagi emang yang beli atto mo maen tanjak an kebanyakn jg buat city car doang klo pun jauh ya jalanan ga akan terjal dan ga overload kaya moladinbrmisal jakarta bandung atau kota besar di jawa minimal masuk akal dikit lah klo nyobain tanjakan wkkw,Negatif,0.86,ok
2026-03-28 14:56:05+00:00,@Dbgrvlog,"​@clm7845berarti anda ga paham speknya ketika bandingin, kan ada spek mobilnya, mo lu bilang atto ga kuat nanjak, nyatanya yg review jalan2 lewat tanjakan terjal muatan normal baek2 aja. Muatan 5 orang ukuran xxl kok di itung, udah baca manual mobilnya blom? 😂",0,anda ga paham speknya ketika bandingin kan ada spesifikasi mobilnya mo lu bilang atto ga kuat nanjak nyatanya yg ulasan jalan lewat tanjakan terjal muatan normal baek aja muatan orang ukuran xxl kok di itung udah baca manual mobilnya blom,Negatif,0.92,ok,,,,,2026-03-28 14:56:05+00:00,@Dbgrvlog,"​@clm7845berarti anda ga paham speknya ketika bandingin, kan ada spek mobilnya, mo lu bilang atto ga kuat nanjak, nyatanya yg review jalan2 lewat tanjakan terjal muatan normal baek2 aja. Muatan 5 orang ukuran xxl kok di itung, udah baca manual mobilnya blom? 😂",0,anda ga paham speknya ketika bandingin kan ada spesifikasi mobilnya mo lu bilang atto ga kuat nanjak nyatanya yg ulasan jalan lewat tanjakan terjal muatan normal baek aja muatan orang ukuran xxl kok di itung udah baca manual mobilnya blom,Negatif,0.92,ok
2026-01-26 08:01:34+00:00,@larasbudiartosales5962,"Kalau di jakarta kota2 OK lah…. Tapi kalau seperti di Pantura banyak aspal berglombang, takutnya kayak HP ke banting ketika kejeglong",1,kalau di jakarta kota ok lah tapi kalau seperti di pantura banyak aspal berglombang takutnya kayak hp ke banting ketika kejeglong,Negatif,0.93,ok,,,,,2026-01-26 08:01:34+00:00,@larasbudiartosales5962,"Kalau di jakarta kota2 OK lah…. Tapi kalau seperti di Pantura banyak aspal berglombang, takutnya kayak HP ke banting ketika kejeglong",1,kalau di jakarta kota ok lah tapi kalau seperti di pantura banyak aspal berglombang takutnya kayak hp ke banting ketika kejeglong,Negatif,0.93,ok
2026-01-23 16:00:26+00:00,@jaseliobob,JELAS AJA LOE BELI ICE KARNA BENGKEL MOBILMU BISA BANGKRUT,0,jelas aja loe beli ice karna bengkel mobilmu bisa bangkrut,Negatif,0.96,ok,,,,,2026-01-23 16:00:26+00:00,@jaseliobob,JELAS AJA LOE BELI ICE KARNA BENGKEL MOBILMU BISA BANGKRUT,0,jelas aja loe beli ice karna bengkel mobilmu bisa bangkrut,Negatif,0.96,ok
2026-01-23 04:14:49+00:00,@pipitwahono3460,Klw kita didaerahntentu tetep bensin... Aplgi klw deasel... Kwkwkkw...,0,klw kita didaerahntentu tetep bensin aplgi klw deasel kwkwkkw,Negatif,0.72,"sudah_review
negatif",,,,,2026-01-23 04:14:49+00:00,@pipitwahono3460,Klw kita didaerahntentu tetep bensin... Aplgi klw deasel... Kwkwkkw...,0,klw kita didaerahntentu tetep bensin aplgi klw deasel kwkwkkw,Negatif,0.72,"sudah_review
negatif"
2025-12-29 22:18:52+00:00,@hendradjaja7821,Pilih    konvensional  bro ......<br>Sorry   ya   ?!,1,pilih konvensional bro brsorry ya,Negatif,0.84,ok,,,,,2025-12-29 22:18:52+00:00,@hendradjaja7821,Pilih    konvensional  bro ......<br>Sorry   ya   ?!,1,pilih konvensional bro brsorry ya,Negatif,0.84,ok
2025-12-08 12:29:38+00:00,@akmad1216,"Ada yg paling penting dan paling vital di molis ini.<br>Yaitu aki.<br>Hampir smw molis yg mogok di tengah jalan,penyebab utamanya adalah aki 12v.<br>Ketika aki 12v nya lemah,kita tdk tau dan tdk ada indikator atau apalah yg ngasih tau,tiba tiba mati aja.dan celakanya kerika molis ini mati mndadak tidak bisa di dorong. pengalaman saya di mangga besar pernh lihat ioniq 5 mati gak bisa di dorong sampai bikin macet.",0,ada yg paling penting dan paling vital di mobil listrik inibryaitu akibrhampir smw mobil listrik yg mogok di tengah jalanpenyebab utamanya adalah aki mobil vbrketika aki mobil v nya lemahkita tdk tau dan tdk ada indikator atau apalah yg ngasih tautiba tiba mati ajadan celakanya kerika mobil listrik ini mati mndadak tidak bisa di dorong pengalaman saya di mangga besar pernh lihat hyundai ioniq mati gak bisa di dorong sampai bikin macet,Negatif,0.98,ok,,,,,2025-12-08 12:29:38+00:00,@akmad1216,"Ada yg paling penting dan paling vital di molis ini.<br>Yaitu aki.<br>Hampir smw molis yg mogok di tengah jalan,penyebab utamanya adalah aki 12v.<br>Ketika aki 12v nya lemah,kita tdk tau dan tdk ada indikator atau apalah yg ngasih tau,tiba tiba mati aja.dan celakanya kerika molis ini mati mndadak tidak bisa di dorong. pengalaman saya di mangga besar pernh lihat ioniq 5 mati gak bisa di dorong sampai bikin macet.",0,ada yg paling penting dan paling vital di mobil listrik inibryaitu akibrhampir smw mobil listrik yg mogok di tengah jalanpenyebab utamanya adalah aki mobil vbrketika aki mobil v nya lemahkita tdk tau dan tdk ada indikator atau apalah yg ngasih tautiba tiba mati ajadan celakanya kerika mobil listrik ini mati mndadak tidak bisa di dorong pengalaman saya di mangga besar pernh lihat hyundai ioniq mati gak bisa di dorong sampai bikin macet,Negatif,0.98,ok
2025-12-08 10:45:14+00:00,@herrysuhartono8895,"Kalo disuruh beli mobil EV baru masih bisa dipertimbangkan.. tapi kalo beli EV bekas kayaknya ENGGAK BANGET deh.<br>Jadi pakai aja mobil EV dari baru sampai ancur, abis itu buang ke laut.",1,kalo disuruh beli mobil electric vehicle baru masih bisa dipertimbangkan tapi kalo beli electric vehicle bekas kayaknya enggak banget dehbrjadi pakai aja mobil electric vehicle dari baru sampai ancur abis itu buang ke laut,Negatif,0.97,ok,,,,,2025-12-08 10:45:14+00:00,@herrysuhartono8895,"Kalo disuruh beli mobil EV baru masih bisa dipertimbangkan.. tapi kalo beli EV bekas kayaknya ENGGAK BANGET deh.<br>Jadi pakai aja mobil EV dari baru sampai ancur, abis itu buang ke laut.",1,kalo disuruh beli mobil electric vehicle baru masih bisa dipertimbangkan tapi kalo beli electric vehicle bekas kayaknya enggak banget dehbrjadi pakai aja mobil electric vehicle dari baru sampai ancur abis itu buang ke laut,Negatif,0.97,ok
2025-12-05 13:15:19+00:00,@jauhariumar5581,"Tapi saya punya kuda lumping mana 4 sigra, ayla, calya, agya, enaknya buat abrakan gak takut lobang, muatan berat bisa, gak takut rusak.",0,tapi saya punya kuda lumping mana sigra ayla calya agya enaknya buat abrakan gak takut lobang muatan berat bisa gak takut rusak,Negatif,0.93,ok,,,,,2025-12-05 13:15:19+00:00,@jauhariumar5581,"Tapi saya punya kuda lumping mana 4 sigra, ayla, calya, agya, enaknya buat abrakan gak takut lobang, muatan berat bisa, gak takut rusak.",0,tapi saya punya kuda lumping mana sigra ayla calya agya enaknya buat abrakan gak takut lobang muatan berat bisa gak takut rusak,Negatif,0.93,ok
2025-12-03 16:17:04+00:00,@randyfardy,Udah ada yg ngitungin. Atto 1 vs lcgc brio. Atto 1 dianggap gak laku pun pas dijual (harga jual balik 0) masih murah Atto 1 dibanding Brio alias gak rugi,0,udah ada yg ngitungin atto vs lcgc brio atto dianggap gak laku pun pas dijual harga jual balik masih murah atto dibanding brio alias gak rugi,Negatif,0.86,ok,,,,,2025-12-03 16:17:04+00:00,@randyfardy,Udah ada yg ngitungin. Atto 1 vs lcgc brio. Atto 1 dianggap gak laku pun pas dijual (harga jual balik 0) masih murah Atto 1 dibanding Brio alias gak rugi,0,udah ada yg ngitungin atto vs lcgc brio atto dianggap gak laku pun pas dijual harga jual balik masih murah atto dibanding brio alias gak rugi,Negatif,0.86,ok
2025-12-01 08:56:44+00:00,@paskalpaskal5049,Plus mudik lebaran kena mct stuck di toll pakai ev. Egk.dag dig dug tuh. Dan bisa bayangkan skplu di rest area numpuk mau ngecharge rebutan,0,plus mudik lebaran kena macet stuck di toll pakai electric vehicle egkdag dig dug tuh dan bisa bayangkan skplu di istirahat area numpuk mau charging rebutan,Negatif,0.96,ok,,,,,2025-12-01 08:56:44+00:00,@paskalpaskal5049,Plus mudik lebaran kena mct stuck di toll pakai ev. Egk.dag dig dug tuh. Dan bisa bayangkan skplu di rest area numpuk mau ngecharge rebutan,0,plus mudik lebaran kena macet stuck di toll pakai electric vehicle egkdag dig dug tuh dan bisa bayangkan skplu di istirahat area numpuk mau charging rebutan,Negatif,0.96,ok
2025-11-26 23:54:50+00:00,@purnomojawa4159,"karena kuda lumping suka kesurupan, pasti dia ada lecet dn penyok2😂",0,karena kuda lumping suka kesurupan pasti dia ada lecet dn penyok,Negatif,0.92,ok,,,,,2025-11-26 23:54:50+00:00,@purnomojawa4159,"karena kuda lumping suka kesurupan, pasti dia ada lecet dn penyok2😂",0,karena kuda lumping suka kesurupan pasti dia ada lecet dn penyok,Negatif,0.92,ok
2025-11-26 06:21:52+00:00,@popelm01,"Tapi emang bikin dilema ini mobil jir, kayak ada setannya yang nyuruh cepet2 beli wkwkkw. Kebetulan daily drive pake baleno hb bareng istri. Berhubung udah lunas, sekarang istri minta ini buat daily drive dia.<br><br>Yang bikin galau adalah, ngapain punya mobil hb sampe 2? Kalo mau yang baleno diup ke family car dulu yang 3 row buat jalan2 jauh, baru ambil yang atto buat daily. Kalo gitu mungkin bisa 2-3 tahun lagi baru bisa ambil (lama). Kalo nyicil sampe 2 ya angkat tangan dah wkwkwk.",0,tapi emang bikin dilema ini mobil jir kayak ada setannya yang nyuruh cepet beli wkwkkw kebetulan daily drive pake baleno hb bareng istri berhubung udah lunas sekarang istri minta ini buat daily drive dia yang bikin galau adalah ngapain punya mobil hb sampe kalo mau yang baleno diup ke family car dulu yang row buat jalan jauh baru ambil yang atto buat daily kalo gitu mungkin bisa tahun lagi baru bisa ambil lama kalo angsuran sampe ya angkat tangan dah wkwkwk,Negatif,0.72,"sudah_review
negatif",,,,,2025-11-26 06:21:52+00:00,@popelm01,"Tapi emang bikin dilema ini mobil jir, kayak ada setannya yang nyuruh cepet2 beli wkwkkw. Kebetulan daily drive pake baleno hb bareng istri. Berhubung udah lunas, sekarang istri minta ini buat daily drive dia.<br><br>Yang bikin galau adalah, ngapain punya mobil hb sampe 2? Kalo mau yang baleno diup ke family car dulu yang 3 row buat jalan2 jauh, baru ambil yang atto buat daily. Kalo gitu mungkin bisa 2-3 tahun lagi baru bisa ambil (lama). Kalo nyicil sampe 2 ya angkat tangan dah wkwkwk.",0,tapi emang bikin dilema ini mobil jir kayak ada setannya yang nyuruh cepet beli wkwkkw kebetulan daily drive pake baleno hb bareng istri berhubung udah lunas sekarang istri minta ini buat daily drive dia yang bikin galau adalah ngapain punya mobil hb sampe kalo mau yang baleno diup ke family car dulu yang row buat jalan jauh baru ambil yang atto buat daily kalo gitu mungkin bisa tahun lagi baru bisa ambil lama kalo angsuran sampe ya angkat tangan dah wkwkwk,Negatif,0.72,"sudah_review
negatif"
2025-11-25 04:09:49+00:00,@pratomomassaid7692,Benar kata kong lung lung.. Gue aja kaget cek harga batre di marketplace cina paling murah 100 jt an.. Itu yg kualitas nya udah berkurang dari ori<br><br>Belum lagi MODUL ABS nya pake kelistrikan. Cek harga modul ABS Klo di kurs kan rupiah bisa seharga motor baru.. Klo MOLIS udah tua klo gak punya banya duit pasti jadi rongsokan,0,benar kata kong lung lung gue aja kaget cek harga baterai di marketplace cina paling murah jt an itu yg kualitas nya udah berkurang dari oribrbrbelum lagi modul abs nya pake sistem kelistrikan cek harga modul abs klo di kurs kan rupiah bisa seharga motor baru klo mobil listrik udah tua klo gak punya banya duit pasti jadi barang bekas tidak layak pakai,Negatif,0.98,ok,,,,,2025-11-25 04:09:49+00:00,@pratomomassaid7692,Benar kata kong lung lung.. Gue aja kaget cek harga batre di marketplace cina paling murah 100 jt an.. Itu yg kualitas nya udah berkurang dari ori<br><br>Belum lagi MODUL ABS nya pake kelistrikan. Cek harga modul ABS Klo di kurs kan rupiah bisa seharga motor baru.. Klo MOLIS udah tua klo gak punya banya duit pasti jadi rongsokan,0,benar kata kong lung lung gue aja kaget cek harga baterai di marketplace cina paling murah jt an itu yg kualitas nya udah berkurang dari oribrbrbelum lagi modul abs nya pake sistem kelistrikan cek harga modul abs klo di kurs kan rupiah bisa seharga motor baru klo mobil listrik udah tua klo gak punya banya duit pasti jadi barang bekas tidak layak pakai,Negatif,0.98,ok
2025-11-20 00:51:14+00:00,@BryanRIAhmad,DPnya gedee....  40jt minimal.. punya 40jt mending ambil yg lain,0,dpnya gedee 40jt minimal punya 40jt mending ambil yg lain,Negatif,0.98,ok,,,,,2025-11-20 00:51:14+00:00,@BryanRIAhmad,DPnya gedee....  40jt minimal.. punya 40jt mending ambil yg lain,0,dpnya gedee 40jt minimal punya 40jt mending ambil yg lain,Negatif,0.98,ok
2025-11-17 17:07:07+00:00,@user-hw7pb3vf8k,"semua mobil baik EV atau pun bukan, kalau ga laku depresiasi besar. Knp EV dulu dulu besar depresiasinya? karena yg beli ga sampe puluhan ribu. Klo EV-nya kyk kacang goreng begini sh, harga bekasnya bakal stabil. klo bekasnya setelah 1 tahun turun 20% aja gw pengen beli, ga perlu sampe 40-50%. ICE merk kyk kia, mercy, bmw gt juga jebol depresiasinya",0,semua mobil baik electric vehicle atau pun bukan kalau ga laku depresiasi besar knp electric vehicle dulu dulu besar depresiasinya karena yg beli ga sampe puluhan ribu klo electric vehicle kyk kacang goreng begini sh harga bekasnya bakal stabil klo bekasnya setelah tahun turun aja gw pengen beli ga perlu sampe ice merk kyk kia mercy bmw gt juga jebol depresiasinya,Negatif,0.74,"sudah_review
negatif",,,,,2025-11-17 17:07:07+00:00,@user-hw7pb3vf8k,"semua mobil baik EV atau pun bukan, kalau ga laku depresiasi besar. Knp EV dulu dulu besar depresiasinya? karena yg beli ga sampe puluhan ribu. Klo EV-nya kyk kacang goreng begini sh, harga bekasnya bakal stabil. klo bekasnya setelah 1 tahun turun 20% aja gw pengen beli, ga perlu sampe 40-50%. ICE merk kyk kia, mercy, bmw gt juga jebol depresiasinya",0,semua mobil baik electric vehicle atau pun bukan kalau ga laku depresiasi besar knp electric vehicle dulu dulu besar depresiasinya karena yg beli ga sampe puluhan ribu klo electric vehicle kyk kacang goreng begini sh harga bekasnya bakal stabil klo bekasnya setelah tahun turun aja gw pengen beli ga perlu sampe ice merk kyk kia mercy bmw gt juga jebol depresiasinya,Negatif,0.74,"sudah_review
negatif"
2025-10-31 02:02:57+00:00,@EffendiChung,"Punya Voxy, Fortuner lama, Galant V6 hiu, sama sigra. Yang paling sering dipake sigra. Kenapa? Mobil ini yang paling bisa disiksa tanpa banyak rasa was was. Buat dalem kota ke daerah rawan macet dan sempit dan dikerubungin motor yang seliweran dan ga taat peraturan, rasanya ga sewas2 dibanding pake mobil yg lain, bahkan Galant tua sekalipun. Buat Mobil listrik pernah punya airev bekas, beberapa kali nyetirin Atto punya temen, byd seal, wuling binguo, kalau soal enak sih buat gw standar aja, cuma kalau mau nyetir agak jauhan lebih bosenin aja, interaksi antara manusia ke mesin kayanya nggak kerasa, apalagi buat gw yang termasuk motorhead yang konservatif, dan ga percaya sama produk yang terlalu mengandalkan digital dan elektronik.",1,punya voxy fortuner lama galant v hiu sama sigra yang paling sering dipake sigra kenapa mobil ini yang paling bisa disiksa tanpa banyak rasa was was buat dalem kota ke daerah rawan macet dan sempit dan dikerubungin motor yang seliweran dan ga taat peraturan rasanya ga sewas dibanding pake mobil yg lain bahkan galant tua sekalipun buat mobil listrik pernah punya wuling airev bekas beberapa kali mengemudikan atto punya temen byd byd seal wuling binguo kalau soal enak sih buat gw standar aja cuma kalau mau mengemdi  agak jauhan lebih bosenin aja interaksi antara manusia ke mesin kayanya nggak kerasa apalagi buat gw yang termasuk motorhead yang konservatif dan ga percaya sama produk yang terlalu mengandalkan digital dan elektronik,Negatif,0.78,ok,,,,,2025-10-31 02:02:57+00:00,@EffendiChung,"Punya Voxy, Fortuner lama, Galant V6 hiu, sama sigra. Yang paling sering dipake sigra. Kenapa? Mobil ini yang paling bisa disiksa tanpa banyak rasa was was. Buat dalem kota ke daerah rawan macet dan sempit dan dikerubungin motor yang seliweran dan ga taat peraturan, rasanya ga sewas2 dibanding pake mobil yg lain, bahkan Galant tua sekalipun. Buat Mobil listrik pernah punya airev bekas, beberapa kali nyetirin Atto punya temen, byd seal, wuling binguo, kalau soal enak sih buat gw standar aja, cuma kalau mau nyetir agak jauhan lebih bosenin aja, interaksi antara manusia ke mesin kayanya nggak kerasa, apalagi buat gw yang termasuk motorhead yang konservatif, dan ga percaya sama produk yang terlalu mengandalkan digital dan elektronik.",1,punya voxy fortuner lama galant v hiu sama sigra yang paling sering dipake sigra kenapa mobil ini yang paling bisa disiksa tanpa banyak rasa was was buat dalem kota ke daerah rawan macet dan sempit dan dikerubungin motor yang seliweran dan ga taat peraturan rasanya ga sewas dibanding pake mobil yg lain bahkan galant tua sekalipun buat mobil listrik pernah punya wuling airev bekas beberapa kali mengemudikan atto punya temen byd byd seal wuling binguo kalau soal enak sih buat gw standar aja cuma kalau mau mengemdi  agak jauhan lebih bosenin aja interaksi antara manusia ke mesin kayanya nggak kerasa apalagi buat gw yang termasuk motorhead yang konservatif dan ga percaya sama produk yang terlalu mengandalkan digital dan elektronik,Negatif,0.78,ok
2026-01-05 12:41:16+00:00,@ngefishing,lu jenius bg..dr jaman nenek moyang ya mobil bensin ttp ok...bisa bertahan lama..contoh sprti mobil kijang gua awet sampai 2026 wkwkwk..,0,lu jenius bgdr jaman nenek moyang ya mobil bensin ttp okbisa bertahan lamacontoh sprti mobil kijang gua awet sampai wkwkwk,Negatif,0.84,ok,,,,,2026-01-05 12:41:16+00:00,@ngefishing,lu jenius bg..dr jaman nenek moyang ya mobil bensin ttp ok...bisa bertahan lama..contoh sprti mobil kijang gua awet sampai 2026 wkwkwk..,0,lu jenius bgdr jaman nenek moyang ya mobil bensin ttp okbisa bertahan lamacontoh sprti mobil kijang gua awet sampai wkwkwk,Negatif,0.84,ok
2025-10-26 05:14:44+00:00,@emofanz,"Naik atto 1 tidak akan membuatmu terlihat miskin, tp naik lcgc rawan dibully miskin 😂",14,naik atto tidak akan membuatmu terlihat miskin tp naik lcgc rawan dibully miskin,Negatif,0.86,ok,,,,,2025-10-26 05:14:44+00:00,@emofanz,"Naik atto 1 tidak akan membuatmu terlihat miskin, tp naik lcgc rawan dibully miskin 😂",14,naik atto tidak akan membuatmu terlihat miskin tp naik lcgc rawan dibully miskin,Negatif,0.86,ok
